CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
91143580,1,1,1,F,25,5,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2019
91144956,2,1,1,M,57,6,1,P,W,1,"SAN LUIS OBISPO",UNINCORPORATED,2019
91144974,1,1,2,M,28,1,3,L,H,0,"SAN LUIS OBISPO",UNINCORPORATED,2019
91144974,1,2,1,F,23,5,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2019
91145057,2,1,1,M,45,7,1,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2019
91146163,2,1,1,M,54,7,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2019
91146163,3,1,2,F,36,7,3,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2019
91149966,1,1,1,F,23,6,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2019
91149991,1,1,1,F,77,7,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2019
91149991,2,1,1,M,19,7,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2019
91152064,1,1,1,M,56,5,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2019
91154820,1,1,1,M,20,5,1,M,H,1,"SAN LUIS OBISPO",UNINCORPORATED,2019
91155795,2,1,1,M,34,6,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2019
91155795,2,2,2,M,31,6,3,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2019
91155795,2,3,2,M,63,6,4,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2019
91156209,1,1,1,M,21,5,1,M,H,1,"SAN LUIS OBISPO",UNINCORPORATED,2019
91156822,1,1,1,M,63,6,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2019
91156822,1,2,2,F,55,7,3,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2019
91158050,1,1,1,M,72,6,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2019
91158050,2,1,1,M,74,5,1,P,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2019
91158660,1,1,1,F,30,6,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2019
91160624,2,1,1,M,49,7,1,M,G,0,"SAN LUIS OBISPO","PISMO BEACH",2020
91164453,1,1,1,M,16,6,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91165332,1,1,2,F,51,1,6,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2019
91165332,1,2,2,F,23,5,5,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2019
91165332,1,3,2,M,25,5,3,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2019
91165332,1,4,1,M,49,7,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2019
91165493,1,1,2,F,32,7,3,M,G,0,"SAN LUIS OBISPO","PISMO BEACH",2020
91166834,1,1,1,F,18,7,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91167524,1,1,1,M,62,5,1,L,H,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91168331,1,1,1,M,35,1,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2019
9117211,1,1,2,F,20,4,3,M,G,0,"SAN LUIS OBISPO","PISMO BEACH",2020
9117211,1,2,2,F,998,0,5,M,Q,0,"SAN LUIS OBISPO","PISMO BEACH",2020
91172789,1,1,1,M,25,7,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91174757,1,1,1,M,25,5,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91177299,1,1,1,M,68,6,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91177299,2,1,1,M,25,5,1,N,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91177800,2,1,1,F,19,7,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91180646,1,1,1,M,76,7,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91182579,2,1,2,F,37,7,6,P,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2020
91182579,2,2,2,M,15,7,3,M,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2020
91182579,2,3,1,M,42,7,1,M,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2020
91183584,1,1,2,M,15,7,3,L,H,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91184486,2,1,1,M,65,7,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91186553,1,1,1,M,67,5,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91188068,1,1,1,M,24,6,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91189056,2,1,1,F,42,7,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91189163,1,1,1,F,20,7,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91189163,2,1,2,M,42,7,3,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91189163,2,2,2,M,16,7,4,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91189946,1,1,1,M,28,5,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91191279,1,1,1,M,22,7,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91191279,1,2,2,M,21,7,3,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91191279,2,1,1,M,48,7,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91191311,2,1,1,F,40,7,1,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2020
91192119,2,1,1,M,21,7,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91193172,2,1,1,F,57,7,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91193881,1,1,1,F,29,7,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91194101,1,1,1,F,25,7,1,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2020
91194101,2,1,1,F,42,7,1,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2020
91194101,3,1,1,M,36,7,1,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2020
9119458,2,1,3,M,18,2,-,-,-,-,"SAN LUIS OBISPO",ATASCADERO,2020
9119459,1,1,4,F,54,3,1,P,W,1,"SAN LUIS OBISPO",ATASCADERO,2020
91195082,1,1,1,F,26,5,1,M,H,1,"SAN LUIS OBISPO",UNINCORPORATED,2020
91198603,2,1,1,F,72,7,1,M,G,0,"SAN LUIS OBISPO",ATASCADERO,2020
91198845,1,1,2,F,22,7,3,L,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2020
91198845,1,2,1,M,39,7,1,L,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2020
91200198,1,1,1,M,60,6,1,P,W,1,"SAN LUIS OBISPO",UNINCORPORATED,2020
9120165,2,1,4,M,66,2,1,W,-,1,"SAN LUIS OBISPO","PASO ROBLES",2020
9120169,1,1,2,F,19,4,4,M,G,0,"SAN LUIS OBISPO","PASO ROBLES",2020
9120169,2,1,2,F,37,0,3,M,G,0,"SAN LUIS OBISPO","PASO ROBLES",2020
9120169,2,2,2,F,17,0,4,M,G,0,"SAN LUIS OBISPO","PASO ROBLES",2020
9120169,2,3,2,M,15,0,5,M,G,0,"SAN LUIS OBISPO","PASO ROBLES",2020
9120169,2,4,2,M,11,0,6,M,G,0,"SAN LUIS OBISPO","PASO ROBLES",2020
91202676,1,1,4,F,53,5,1,-,W,1,"SAN LUIS OBISPO",UNINCORPORATED,2020
9120294,2,1,1,F,69,4,1,M,G,0,"SAN LUIS OBISPO",ATASCADERO,2020
91204602,1,1,1,M,21,6,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91204602,2,1,2,F,53,7,3,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91204602,2,2,1,M,39,7,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91205197,1,1,1,F,41,7,1,L,G,0,"SAN LUIS OBISPO","PISMO BEACH",2020
91205197,2,1,1,F,29,7,1,M,G,0,"SAN LUIS OBISPO","PISMO BEACH",2020
91205197,3,1,1,F,40,6,1,M,G,0,"SAN LUIS OBISPO","PISMO BEACH",2020
91205241,1,1,2,M,40,6,3,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91206163,1,1,1,M,19,7,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91207407,1,1,1,M,63,7,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91208169,1,1,2,F,18,7,3,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91209814,4,1,2,F,14,7,3,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91210135,1,1,1,M,22,5,1,P,W,1,"SAN LUIS OBISPO","ARROYO GRANDE",2020
91210429,1,1,2,F,19,7,3,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91210429,1,2,2,F,16,7,6,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91211848,1,1,1,F,38,7,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91214004,1,1,1,F,41,6,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91214004,1,2,2,F,60,6,3,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91214004,1,3,2,F,18,5,4,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91214619,1,1,3,M,20,5,0,-,-,-,"SAN LUIS OBISPO",UNINCORPORATED,2020
91215414,1,1,1,M,47,5,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91215414,2,1,1,F,21,5,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91215414,2,2,2,M,15,5,3,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91217815,1,1,1,M,84,1,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91217815,2,1,1,M,60,5,1,P,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91219407,2,1,1,F,25,6,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91220630,1,1,1,M,63,6,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91222500,1,1,1,M,30,7,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91222500,1,2,2,F,28,7,3,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91222650,1,1,1,M,61,5,1,P,W,1,"SAN LUIS OBISPO",UNINCORPORATED,2020
91222650,1,2,2,F,58,6,2,B,Y,1,"SAN LUIS OBISPO",UNINCORPORATED,2020
91223569,2,1,1,F,56,7,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91225568,1,1,1,M,55,6,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91225902,1,1,2,F,18,6,3,M,H,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91226482,1,1,1,F,30,6,1,L,G,0,"SAN LUIS OBISPO","PISMO BEACH",2020
91227551,1,1,1,M,54,7,1,P,P,1,"SAN LUIS OBISPO","PISMO BEACH",2020
91229569,1,1,1,F,38,7,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91230298,1,1,1,M,42,6,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91230347,1,1,1,F,71,6,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91231281,2,1,1,F,34,7,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91233848,1,1,1,F,38,7,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
9123511,2,1,1,-,16,4,1,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2020
9123511,2,2,2,-,41,4,2,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2020
91236600,1,1,1,F,27,7,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91236833,2,1,4,M,6,6,1,-,W,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
9123754,2,1,4,M,51,4,1,W,-,1,"SAN LUIS OBISPO","SAN LUIS OBISPO",2020
91238252,1,1,1,M,45,5,1,P,W,1,"SAN LUIS OBISPO",UNINCORPORATED,2020
91238402,2,1,3,M,37,6,0,-,P,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91238737,1,1,2,M,25,5,0,P,H,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91238737,1,2,1,M,43,6,1,P,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91240052,1,1,4,M,55,6,1,-,V,1,"SAN LUIS OBISPO",UNINCORPORATED,2020
91240074,1,1,2,F,31,7,4,P,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2020
91240074,2,1,2,F,51,7,3,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2020
91240188,2,1,1,M,19,5,1,P,W,1,"SAN LUIS OBISPO",UNINCORPORATED,2020
91240417,2,1,4,M,65,6,1,-,W,2,"SAN LUIS OBISPO",UNINCORPORATED,2020
91243319,2,1,1,F,56,5,1,L,G,0,"SAN LUIS OBISPO","MORRO BAY",2020
91246524,1,1,1,F,53,6,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91246773,1,1,1,M,27,6,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91246773,1,2,2,F,28,7,3,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91247900,1,1,1,M,17,6,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91247900,2,1,1,F,43,6,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91249058,1,1,1,M,27,7,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91250196,1,1,1,M,20,5,1,M,H,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91250196,2,1,1,M,21,7,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91250196,2,2,2,F,20,6,3,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91252265,2,1,1,M,75,1,1,P,W,1,"SAN LUIS OBISPO",UNINCORPORATED,2020
91252800,1,1,1,F,28,7,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91253188,1,1,2,F,25,6,5,M,H,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91253900,1,1,2,F,10,6,3,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91254123,1,1,1,F,39,6,1,L,H,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91255039,1,1,1,M,77,6,1,P,G,0,"SAN LUIS OBISPO","PASO ROBLES",2020
91255039,1,2,2,F,75,7,3,P,G,0,"SAN LUIS OBISPO","PASO ROBLES",2020
91255246,1,1,1,F,66,6,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91255562,1,1,1,M,36,6,1,P,W,1,"SAN LUIS OBISPO",UNINCORPORATED,2020
91256327,1,1,1,M,36,7,1,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2020
91256327,1,2,2,F,23,7,3,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2020
91256327,2,1,1,M,35,7,1,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2020
91256642,1,1,1,M,81,6,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91256642,2,1,1,F,64,6,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91256708,1,1,1,M,74,6,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91256731,1,1,1,F,22,7,1,L,G,0,"SAN LUIS OBISPO","PISMO BEACH",2020
91256731,2,1,1,M,37,7,1,M,G,0,"SAN LUIS OBISPO","PISMO BEACH",2020
91259249,1,1,2,F,26,7,3,M,H,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91259879,1,1,1,F,25,6,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91260088,1,1,2,F,48,7,3,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91260124,1,1,1,M,21,5,1,P,W,1,"SAN LUIS OBISPO",UNINCORPORATED,2020
91260212,2,1,1,M,38,7,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91262364,1,1,1,M,25,6,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91262566,1,1,1,F,30,6,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91262566,1,2,2,M,27,6,3,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91262566,2,1,1,F,80,6,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91263177,1,1,1,M,29,7,1,L,G,0,"SAN LUIS OBISPO","PISMO BEACH",2020
91263643,1,1,2,F,102,7,4,M,Q,0,"SAN LUIS OBISPO","PISMO BEACH",2020
91263825,1,1,1,M,45,7,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91263825,2,1,2,M,6,6,6,L,Q,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91263825,2,2,1,M,60,6,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91264267,1,1,1,M,40,5,1,M,G,0,"SAN LUIS OBISPO","PISMO BEACH",2020
91264267,2,1,1,M,35,7,1,M,G,0,"SAN LUIS OBISPO","PISMO BEACH",2020
91264424,2,1,2,M,28,7,3,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91264424,2,2,1,F,25,7,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91264782,2,1,1,F,62,7,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91265124,1,1,2,F,23,5,3,L,G,0,"SAN LUIS OBISPO","PISMO BEACH",2020
91265124,1,2,2,F,24,5,4,P,G,0,"SAN LUIS OBISPO","PISMO BEACH",2020
91265619,1,1,1,M,34,6,1,M,C,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91265776,1,1,2,F,10,7,3,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91265776,1,2,1,F,27,6,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91267308,1,1,1,M,50,7,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91268986,2,1,1,F,61,7,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91269494,1,1,1,M,33,7,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91270229,1,1,1,M,54,6,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91272185,1,1,1,F,18,6,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91272596,1,1,1,M,19,6,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91272596,1,2,2,F,18,6,3,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91272603,1,1,1,M,18,6,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91273953,2,1,1,F,29,6,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91273953,2,2,2,F,32,7,3,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91274815,1,1,1,M,21,6,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91275189,2,1,1,F,80,7,1,M,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2020
91275507,1,1,1,F,80,6,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
9127579,1,1,1,M,24,4,1,M,G,-,"SAN LUIS OBISPO","GROVER BEACH",2020
91276435,2,1,2,F,59,7,3,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
9127787,1,1,3,M,18,4,-,-,-,-,"SAN LUIS OBISPO","GROVER BEACH",2020
9127787,2,1,2,M,33,0,3,M,G,0,"SAN LUIS OBISPO","GROVER BEACH",2020
91278882,1,1,1,M,49,5,1,P,W,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91279661,1,1,4,M,60,6,1,-,W,1,"SAN LUIS OBISPO",UNINCORPORATED,2020
91279661,2,1,4,F,56,6,1,-,W,1,"SAN LUIS OBISPO",UNINCORPORATED,2020
91281982,1,1,2,F,18,7,3,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2020
91281982,1,2,1,M,20,6,1,L,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2020
91282258,1,1,2,M,65,6,3,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91282650,1,1,1,M,31,1,1,P,W,1,"SAN LUIS OBISPO",UNINCORPORATED,2020
91284278,1,1,2,F,31,7,3,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91284278,2,1,1,M,61,7,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91285119,1,1,4,F,31,5,1,-,V,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2020
91285803,1,1,1,F,29,7,1,L,G,0,"SAN LUIS OBISPO","PISMO BEACH",2020
91287497,1,1,2,F,28,7,3,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91287497,1,2,2,F,62,7,6,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91287497,1,3,2,M,6,7,4,M,Q,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91289018,1,1,1,M,37,7,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91290809,1,1,1,M,55,5,1,P,W,1,"SAN LUIS OBISPO",UNINCORPORATED,2020
91291063,1,1,1,M,41,6,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91293086,1,1,1,M,84,6,1,P,W,1,"SAN LUIS OBISPO",UNINCORPORATED,2020
91293086,1,2,2,F,75,6,2,P,Y,1,"SAN LUIS OBISPO",UNINCORPORATED,2020
91295376,1,1,1,M,57,7,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91295547,2,1,1,M,34,5,1,P,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91296136,2,1,1,M,35,7,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91297283,1,1,1,M,41,7,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91297283,2,1,2,F,12,7,4,P,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91298549,1,1,1,M,75,6,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91298549,1,2,2,F,64,6,3,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91298549,2,1,1,F,74,6,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91299155,2,1,1,M,64,5,1,P,W,1,"SAN LUIS OBISPO",UNINCORPORATED,2020
91301488,1,1,4,M,11,5,1,-,W,1,"SAN LUIS OBISPO",UNINCORPORATED,2020
91301606,1,1,1,F,66,6,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91301800,2,1,1,M,46,7,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91303078,1,1,1,M,72,6,1,P,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91303078,1,2,2,F,60,7,3,P,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91303087,1,1,1,F,32,5,1,L,B,2,"SAN LUIS OBISPO",UNINCORPORATED,2020
91303087,1,2,2,M,42,5,3,L,B,2,"SAN LUIS OBISPO",UNINCORPORATED,2020
91304195,1,1,2,F,31,6,3,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91305596,1,1,2,F,20,6,3,L,H,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91305596,1,2,1,M,29,7,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91305799,1,1,1,M,51,6,1,P,W,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91305799,2,1,1,M,28,6,1,P,W,1,"SAN LUIS OBISPO",UNINCORPORATED,2020
91306746,2,1,1,M,40,7,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91307085,1,1,1,F,50,7,1,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2020
91307085,2,1,1,M,47,7,1,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2020
91307085,2,2,2,F,45,7,3,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2020
91307085,2,3,2,F,10,7,5,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2020
91307085,2,4,2,M,12,7,4,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2020
91307085,2,5,2,M,17,7,6,M,G,0,"SAN LUIS OBISPO","SAN LUIS OBISPO",2020
91307205,1,1,1,M,31,5,1,P,W,1,"SAN LUIS OBISPO",UNINCORPORATED,2020
91307889,1,1,2,F,15,7,3,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91307889,1,2,2,F,15,6,4,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91308215,1,1,2,F,28,6,3,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91308215,1,2,2,F,7,6,6,P,Q,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91308215,2,1,2,F,65,7,3,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91310640,1,1,1,F,29,7,1,M,G,0,"SAN LUIS OBISPO","ARROYO GRANDE",2020
91316070,1,1,1,M,26,6,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91316070,2,1,1,F,79,6,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91316070,2,2,2,M,81,7,3,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91316631,2,1,3,F,44,6,9,-,-,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91317881,1,1,1,M,73,6,1,P,W,1,"SAN LUIS OBISPO",UNINCORPORATED,2020
91320158,1,1,1,M,45,7,1,P,W,2,"SAN LUIS OBISPO",UNINCORPORATED,2020
91321667,1,1,1,M,21,7,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91322025,2,1,1,F,55,7,1,M,G,0,"SAN LUIS OBISPO","PISMO BEACH",2020
91322274,1,1,1,F,65,7,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91322844,2,1,1,M,66,7,1,L,G,0,"SAN LUIS OBISPO","PISMO BEACH",2020
91323441,1,1,1,M,59,5,1,P,W,1,"SAN LUIS OBISPO",UNINCORPORATED,2020
91323447,1,1,2,F,36,6,3,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91323447,2,1,2,F,32,6,3,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91323447,3,1,1,F,38,6,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91323632,1,1,1,M,22,6,1,M,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91324780,1,1,1,M,30,5,1,P,W,1,"SAN LUIS OBISPO",UNINCORPORATED,2020
91327062,1,1,1,M,53,6,1,L,G,0,"SAN LUIS OBISPO",UNINCORPORATED,2020
91327701,2,1,1,F,33,7,1,M,G,0,"SAN LUIS OBISPO","PASO ROBLES",2020
